766,1,0,0,0,3,1,,,97470173
C0,0,0,0,0,1,3,0,0,97477227
A0,69,1,72,1,71,1,159,1,97484779
A2,70,1,70,1,117,1,0,0,97503973
A7,36,17,4,0,0,0,252,255,97628972
AA,6,12,8,4,0,16,65,1,97636795
AB,0,0,0,0,0,0,0,0,97644404
766,1,0,0,0,3,1,,,97652036
C0,0,0,0,0,1,3,0,0,97659645
A7,37,17,5,0,0,0,251,255,97667282
AA,6,12,8,4,0,16,65,1,97674766
AB,0,0,0,0,0,0,0,0,97682527
387,0,0,62,253,127,87,235,39,97690139
766,1,0,0,0,3,1,,,97697834
C0,0,0,0,0,1,3,0,0,97705449
A7,35,17,6,0,255,255,250,255,97713142
AA,6,12,8,4,0,16,65,1,97720817
A7,34,17,6,0,255,255,251,255,97728495
AA,6,12,8,4,0,16,65,1,97735956
387,0,0,62,253,127,87,235,39,97743560
766,1,0,0,0,3,1,,,97751212
C0,0,0,0,0,1,3,0,0,97758880
A7,37,17,3,0,2,0,255,255,97766526
AA,6,12,8,4,0,16,65,1,97774195
400,32,31,32,33,0,2,0,2,97781777
AB,0,0,0,0,0,0,0,0,97850950
766,1,0,0,0,3,1,,,97858796
C0,0,0,0,0,1,3,0,0,97866470
A7,38,17,4,0,253,255,253,255,97874119
AA,6,12,8,4,0,16,65,1,97894980
AB,0,0,0,0,0,0,0,0,97902688
50,3,254,,,,,,,97910291
387,0,0,62,253,127,87,235,39,97917875
380,27,0,0,0,170,142,70,157,97929929
766,1,0,0,0,3,1,,,97937050
C0,0,0,0,0,1,3,0,0,97956364
C0,0,0,0,0,1,3,0,0,97963908
A7,37,17,4,0,255,255,253,255,97971496
AA,6,12,8,4,0,16,65,1,97979040
AB,0,0,0,0,0,0,0,0,97986501
766,1,0,0,0,3,1,,,97994173
C0,0,0,0,0,1,3,0,0,98001705
A7,35,17,2,0,0,0,254,255,98009253
AA,6,12,8,4,0,16,65,1,98016906
AB,0,0,0,0,0,0,0,0,98024582
387,0,0,62,253,127,87,235,39,98032103
766,1,0,0,0,3,1,,,98039587
C0,0,0,0,0,1,3,0,0,98047175
A7,37,17,6,0,252,255,252,255,98054657
AA,6,12,8,4,0,16,65,1,98066444
AB,0,0,0,0,0,0,0,0,98073546
766,1,0,0,0,3,1,,,98081011
C0,0,0,0,0,1,3,0,0,98088686
50,3,254,,,,,,,98096276
A7,35,17,9,0,250,255,250,255,98103953
AA,6,12,8,4,0,16,65,1,98111477
766,1,0,0,0,3,1,,,98119214
A7,33,17,7,0,252,255,250,255,98126929
AA,6,12,8,4,0,16,65,1,98134675
AB,0,0,0,0,0,0,0,0,98142203
766,1,0,0,0,3,1,,,98149948
C0,0,0,0,0,1,3,0,0,98157553
A7,37,17,5,0,253,255,252,255,98165172
AA,6,12,8,4,0,16,65,1,98172762
387,0,1,62,253,127,87,235,39,98180313
766,1,0,0,0,3,1,,,98192362
C0,0,0,0,0,1,3,0,0,98199461
A7,36,17,2,0,0,0,254,255,98221691
AA,6,12,8,4,0,16,65,1,98229219
AB,0,0,0,0,0,0,0,0,98236762
766,1,0,0,0,3,1,,,98244283
C0,0,0,0,0,1,3,0,0,98251718
A7,34,17,4,0,255,255,253,255,98259178
AA,6,12,8,4,0,16,65,1,98266677
400,31,31,32,33,0,2,0,2,98274325
AB,0,0,0,0,0,0,0,0,98343451
766,1,0,0,0,3,1,,,98351164
A7,33,17,7,0,252,255,250,255,98358609
AA,6,12,8,4,0,16,65,1,98366263
AB,0,0,0,0,0,0,0,0,98373700
C0,0,0,0,0,1,3,0,0,98381288
387,0,1,62,253,127,87,235,39,98393147
380,27,0,0,0,170,142,70,157,98400300
A7,37,17,7,0,252,255,251,255,98420943
AA,6,12,8,4,0,16,65,1,98428473
AB,0,0,0,0,0,0,0,0,98436043
766,1,0,0,0,3,1,,,98443567
C0,0,0,0,0,1,3,0,0,98451133
50,3,254,,,,,,,98458725
A7,35,17,5,0,255,255,251,255,98466420
AA,6,12,8,4,0,16,65,1,98473884
AB,0,0,0,0,0,0,0,0,98481387
766,1,0,0,0,3,1,,,98488909
C0,0,0,0,0,1,3,0,0,98496609
A0,69,1,72,1,71,1,159,1,98504134
A2,70,1,70,1,112,1,0,0,98523139
387,0,1,62,253,127,87,235,39,98648139
A7,33,17,4,0,253,255,253,255,98660322
AA,6,12,8,4,0,16,65,1,98667469
AB,0,0,0,0,0,0,0,0,98674979
766,1,0,0,0,3,1,,,98682701
C0,0,0,0,0,1,3,0,0,98690145
A7,35,17,7,0,250,255,252,255,98697737
AA,6,12,8,4,0,16,65,1,98705309
AB,0,0,0,0,0,0,0,0,98712974
766,1,0,0,0,3,1,,,98720679
766,1,0,0,0,3,1,,,98740259
C0,0,0,0,0,1,3,0,0,98747830
400,31,31,32,33,0,2,0,2,98768744
A7,32,17,6,0,253,255,251,255,98837826
AA,6,12,8,4,0,16,65,1,98845673
AB,0,0,0,0,0,0,0,0,98853247
766,1,0,0,0,3,1,,,98860838
C0,0,0,0,0,1,3,0,0,98872714
A7,37,17,9,0,250,255,250,255,98879725
AA,6,12,8,4,0,16,65,1,98887150
AB,0,0,0,0,0,0,0,0,98894722
387,0,1,62,253,127,87,235,39,98902206
50,3,254,,,,,,,98909775
766,1,0,0,0,3,1,,,98917383
C0,0,0,0,0,1,3,0,0,98924949
A7,35,17,4,0,254,255,253,255,98932498
AA,6,12,8,4,0,16,65,1,98940068
AB,0,0,0,0,0,0,0,0,98947615
766,1,0,0,0,3,1,,,98955246
A7,35,17,7,0,251,255,251,255,98962798
AA,6,12,8,4,0,16,65,1,98970432
AB,0,0,0,0,0,0,0,0,98977976
766,1,0,0,0,3,1,,,98985610
A7,35,17,7,0,252,255,250,255,98997220
AA,6,12,8,4,0,16,65,1,99003915
AB,0,0,0,0,0,0,0,0,99011310
387,0,0,62,253,127,87,235,39,99019016
766,1,0,0,0,3,1,,,99026506
C0,0,0,0,0,1,3,0,0,99034080
A7,34,17,8,0,250,255,251,255,99041570
AA,6,12,8,4,0,16,65,1,99049204
AB,0,0,0,0,0,0,0,0,99056757
380,27,0,0,0,170,143,70,157,99064338
766,1,0,0,0,3,1,,,99071838
A7,33,17,9,0,250,255,250,255,99079480
AA,6,12,8,4,0,16,65,1,99087035
766,1,0,0,0,3,1,,,99094612
C0,0,0,0,0,1,3,0,0,99102228
A7,38,17,5,0,254,255,252,255,99109871
AA,6,12,8,4,0,16,65,1,99124901
AB,0,0,0,0,0,0,0,0,99147181
766,1,0,0,0,3,1,,,99154137
C0,0,0,0,0,1,3,0,0,99161153
387,0,1,62,253,127,87,235,39,99168213
A7,37,17,6,0,254,255,251,255,99175102
AA,6,12,8,4,0,16,65,1,99182165
AB,0,0,0,0,0,0,0,0,99189182
766,1,0,0,0,3,1,,,99210957
A7,35,17,7,0,253,255,251,255,99217970
AA,6,12,8,4,0,16,65,1,99225028
AB,0,0,0,0,0,0,0,0,99232046
C0,0,0,0,0,1,3,0,0,99238976
A7,33,17,5,0,253,255,253,255,99245931
AA,6,12,8,4,0,16,65,1,99252928
400,32,31,32,33,0,2,0,2,99264079
AB,0,0,0,0,0,0,0,0,99345326
766,1,0,0,0,3,1,,,99352648
C0,0,0,0,0,1,3,0,0,99359841
387,0,0,62,253,127,87,235,39,99366948
A7,37,17,6,0,251,255,252,255,99374078
AA,6,12,8,4,0,16,65,1,99381380
AB,0,0,0,0,0,0,0,0,99388638
766,1,0,0,0,3,1,,,99395808
C0,0,0,0,0,1,3,0,0,99403061
50,3,254,,,,,,,99410231
A7,37,17,7,0,252,255,250,255,99417414
AA,6,12,8,4,0,16,65,1,99424652
AB,0,0,0,0,0,0,0,0,99431908
766,1,0,0,0,3,1,,,99451003
C0,0,0,0,0,1,3,0,0,99458191
387,0,0,62,253,127,87,235,39,99465429
A7,34,17,3,0,255,255,253,255,99476819
AA,6,12,8,4,0,16,65,1,99483579
AB,0,0,0,0,0,0,0,0,99490647
A0,69,1,72,1,71,1,160,1,99497968
A2,70,1,70,1,114,1,0,0,99516786
766,1,0,0,0,3,1,,,99641785
C0,0,0,0,0,1,3,0,0,99649281
A7,33,17,3,0,0,0,253,255,99656604
AA,6,12,8,4,0,16,65,1,99663781
AB,0,0,0,0,0,0,0,0,99671039
766,1,0,0,0,3,1,,,99678206
C0,0,0,0,0,1,3,0,0,99698592
387,0,0,62,253,127,87,235,39,99705829
A7,34,17,4,0,253,255,253,255,99713155
AA,6,12,8,4,0,16,65,1,99720326
A7,32,17,2,0,0,0,254,255,99731555
AA,6,12,8,4,0,16,65,1,99738240
380,27,0,0,0,170,142,70,157,99745380
766,1,0,0,0,3,1,,,99752538
400,31,31,32,33,0,2,0,2,99759645
C0,0,0,0,0,1,3,0,0,99828659
387,255,254,62,253,127,87,235,39,99836028
A7,37,17,5,0,254,255,252,255,99843230
AA,6,12,8,4,0,16,65,1,99850346
AB,0,0,0,0,0,0,0,0,99857610
766,1,0,0,0,3,1,,,99864658
C0,0,0,0,0,1,3,0,0,99871857
A7,36,17,4,0,254,255,252,255,99879097
AA,6,12,8,4,0,16,65,1,99886298
AB,0,0,0,0,0,0,0,0,99893413
50,3,254,,,,,,,99900610
387,0,1,62,253,127,87,235,39,99911939
A7,33,17,5,0,255,255,251,255,99918617
AA,6,12,8,4,0,16,65,1,99925603
AB,0,0,0,0,0,0,0,0,99932779
766,1,0,0,0,3,1,,,99939867
A7,33,17,3,0,255,255,253,255,99947099
A7,35,17,2,0,255,255,254,255,99954126
AA,6,12,8,4,0,16,65,1,99961299
AB,0,0,0,0,0,0,0,0,99968581
766,1,0,0,0,3,1,,,99975885
C0,0,0,0,0,1,3,0,0,99983101
A7,33,17,7,0,251,255,251,255,99990211
AA,6,12,8,4,0,16,65,1,99997365
AB,0,0,0,0,0,0,0,0,100004475
766,1,0,0,0,3,1,,,100011630
C0,0,0,0,0,1,3,0,0,100018737
387,0,0,62,253,127,87,235,39,100026291
A7,38,17,4,0,255,255,252,255,100033276
AA,6,12,8,4,0,16,65,1,100040452
AB,0,0,0,0,0,0,0,0,100047543
766,1,0,0,0,3,1,,,100054780
C0,0,0,0,0,1,3,0,0,100061934
A7,31,17,4,0,253,255,254,255,100069172
AA,6,12,8,4,0,16,65,1,100076262
AB,0,0,0,0,0,0,0,0,100083438
387,0,0,62,253,127,87,235,39,100090527
766,1,0,0,0,3,1,,,100097766
C0,0,0,0,0,1,3,0,0,100104918
A7,36,17,5,0,254,255,252,255,100112096
AA,6,12,8,4,0,16,65,1,100119249
AB,0,0,0,0,0,0,0,0,100126421
766,1,0,0,0,3,1,,,100152542
A7,35,17,4,0,254,255,253,255,100172503
AA,6,12,8,4,0,16,65,1,100179553
AB,0,0,0,0,0,0,0,0,100186729
C0,0,0,0,0,1,3,0,0,100193819
387,0,1,62,253,127,87,235,39,100213008
380,27,0,0,0,170,143,70,157,100220165
A7,33,17,7,0,252,255,251,255,100227426
AA,6,12,8,4,0,16,65,1,100234584
AB,0,0,0,0,0,0,0,0,100241823
400,31,31,32,33,0,2,0,2,100248976
766,1,0,0,0,3,1,,,100317721
C0,0,0,0,0,1,3,0,0,100325129
A7,37,17,7,0,251,255,251,255,100332244
AA,6,12,8,4,0,16,65,1,100339341
AB,0,0,0,0,0,0,0,0,100350599
766,1,0,0,0,3,1,,,100357264
C0,0,0,0,0,1,3,0,0,100364229
387,0,0,62,253,127,87,235,39,100371384
A7,35,17,8,0,250,255,251,255,100378578
AA,6,12,8,4,0,16,65,1,100385793
AB,0,0,0,0,0,0,0,0,100392988
766,1,0,0,0,3,1,,,100400205
50,3,254,,,,,,,100407330
C0,0,0,0,0,1,3,0,0,100414479
A7,34,17,5,0,254,255,252,255,100421546
AA,6,12,8,4,0,16,65,1,100428762
AB,0,0,0,0,0,0,0,0,100435891
766,1,0,0,0,3,1,,,100456262
C0,0,0,0,0,1,3,0,0,100463394
A0,69,1,72,1,71,1,160,1,100470542
A2,70,1,70,1,114,1,0,0,100493348
387,0,1,62,253,127,87,235,39,100618348
A7,32,17,6,0,252,255,252,255,100625632
AA,6,12,8,4,0,16,65,1,100632789
AB,0,0,0,0,0,0,0,0,100639924
766,1,0,0,0,3,1,,,100647072
C0,0,0,0,0,1,3,0,0,100654144
A7,37,17,7,0,252,255,251,255,100661300
AA,6,12,8,4,0,16,65,1,100668437
AB,0,0,0,0,0,0,0,0,100675591
766,1,0,0,0,3,1,,,100682662
A7,32,17,6,0,253,255,251,255,100689815
AB,0,0,0,0,0,0,0,0,100697014
387,0,1,62,253,127,87,235,39,100704167
766,1,0,0,0,3,1,,,100711239
C0,0,0,0,0,1,3,0,0,100722531
A7,38,17,3,0,254,255,0,0,100729051
AA,6,12,8,4,0,16,65,1,100736149
400,31,31,32,33,0,2,0,2,100743306
AB,0,0,0,0,0,0,0,0,100812097
766,1,0,0,0,3,1,,,100819510
A7,35,17,6,0,252,255,252,255,100826583
AA,6,12,8,4,0,16,65,1,100833744
AB,0,0,0,0,0,0,0,0,100840881
C0,0,0,0,0,1,3,0,0,100847977
387,0,1,62,253,127,87,235,39,100855118
50,3,254,,,,,,,100862345
A7,33,17,7,0,252,255,251,255,100869474
AA,6,12,8,4,0,16,65,1,100876571
AB,0,0,0,0,0,0,0,0,100883706
766,1,0,0,0,3,1,,,100895025
C0,0,0,0,0,1,3,0,0,100901667
A7,33,17,5,0,253,255,252,255,100908609
380,27,0,0,0,170,143,70,157,100915742
A7,35,17,5,0,253,255,252,255,100922808
766,1,0,0,0,3,1,,,100929942
C0,0,0,0,0,1,3,0,0,100936987
A7,34,17,5,0,253,255,252,255,100944053
AA,6,12,8,4,0,16,65,1,100951040
AB,0,0,0,0,0,0,0,0,100958167
766,1,0,0,0,3,1,,,100965276
C0,0,0,0,0,1,3,0,0,100972405
387,255,254,62,253,127,87,235,39,100979518
A7,38,17,5,0,253,255,253,255,100986653
AA,6,12,8,4,0,16,65,1,100993781
AB,0,0,0,0,0,0,0,0,101017163
766,1,0,0,0,3,1,,,101023801
C0,0,0,0,0,1,3,0,0,101030873
A7,36,17,6,0,253,255,251,255,101038010
AA,6,12,8,4,0,16,65,1,101057402
766,1,0,0,0,3,1,,,101064540
C0,0,0,0,0,1,3,0,0,101071655
A7,38,17,7,0,252,255,250,255,101078858
AA,6,12,8,4,0,16,65,1,101086041
387,0,6,62,253,127,87,235,39,101093308
766,1,0,0,0,3,1,,,101100489
A7,36,17,6,0,252,255,251,255,101122550
AA,6,12,8,4,0,16,65,1,101129666
AB,0,0,0,0,0,0,0,0,101136869
C0,0,0,0,0,1,3,0,0,101143986
A7,35,17,4,0,254,255,253,255,101151122
AA,6,12,8,4,0,16,65,1,101162534
AB,0,0,0,0,0,0,0,0,101169227
766,1,0,0,0,3,1,,,101176304
C0,0,0,0,0,1,3,0,0,101183440
387,0,0,62,253,127,87,235,39,101190560
A7,33,17,6,0,252,255,252,255,101197764
AA,6,12,8,4,0,16,65,1,101205016
AB,0,0,0,0,0,0,0,0,101212218
766,1,0,0,0,3,1,,,101219338
C0,0,0,0,0,1,3,0,0,101226471
400,31,31,32,33,0,2,0,1,101233587
A7,38,17,8,0,249,255,252,255,101302305
AA,6,12,8,4,0,16,65,1,101309622
AB,0,0,0,0,0,0,0,0,101316764
766,1,0,0,0,3,1,,,101323950
C0,0,0,0,0,1,3,0,0,101348665
A7,37,17,7,0,251,255,251,255,101355292
AA,6,12,8,4,0,16,65,1,101362347
AB,0,0,0,0,0,0,0,0,101369521
387,0,0,62,253,127,87,235,39,101376742
766,1,0,0,0,3,1,,,101383861
C0,0,0,0,0,1,3,0,0,101391015
50,3,254,,,,,,,101398065
A7,35,17,2,0,255,255,254,255,101405220
AA,6,12,8,4,0,16,65,1,101412276
AB,0,0,0,0,0,0,0,0,101419433
766,1,0,0,0,3,1,,,101426676
C0,0,0,0,0,1,3,0,0,101433830
A7,33,17,2,0,254,255,0,0,101440881
AA,6,12,8,4,0,16,65,1,101447976
AB,0,0,0,0,0,0,0,0,101455033
387,0,1,62,253,127,87,235,39,101466396
A0,69,1,72,1,71,1,161,1,101473141
A2,70,1,70,1,113,1,0,0,101491786
766,1,0,0,0,3,1,,,101616785
C0,0,0,0,0,1,3,0,0,101624203
A7,38,17,5,0,251,255,254,255,101631390
AA,6,12,8,4,0,16,65,1,101638488
AB,0,0,0,0,0,0,0,0,101645740
380,27,0,0,0,170,143,70,157,101652839
766,1,0,0,0,3,1,,,101659911
C0,0,0,0,0,1,3,0,0,101667010
387,0,1,62,253,127,87,235,39,101674128
766,1,0,0,0,3,1,,,101681293
C0,0,0,0,0,1,3,0,0,101688410
A7,37,17,7,0,251,255,251,255,101695573
766,1,0,0,0,3,1,,,101707039
A7,36,17,5,0,252,255,253,255,101713711
AA,6,12,8,4,0,16,65,1,101720773
400,31,31,32,33,0,2,0,1,101727830
AB,0,0,0,0,0,0,0,0,101796471
C0,0,0,0,0,1,3,0,0,101803849
387,0,1,62,253,127,87,235,39,101811017
A7,34,17,3,0,254,255,255,255,101818139
AA,6,12,8,4,0,16,65,1,101837161
AB,0,0,0,0,0,0,0,0,101844283
766,1,0,0,0,3,1,,,101851323
C0,0,0,0,0,1,3,0,0,101858445
50,3,254,,,,,,,101865545
A7,32,17,2,0,254,255,0,0,101872723
AA,6,12,8,4,0,16,65,1,101879889
AB,0,0,0,0,0,0,0,0,101887079
766,1,0,0,0,3,1,,,101898449
C0,0,0,0,0,1,3,0,0,101905559
387,0,1,62,253,127,87,235,39,101913043
A7,38,17,1,0,0,0,255,255,101920714
766,1,0,0,0,3,1,,,101928431
C0,0,0,0,0,1,3,0,0,101948304
A7,35,17,7,0,252,255,251,255,101955888
AA,6,12,8,4,0,16,65,1,101963626
AB,0,0,0,0,0,0,0,0,101971339
387,0,0,62,253,127,87,235,39,101979085
766,1,0,0,0,3,1,,,101986864
C0,0,0,0,0,1,3,0,0,101994662
A7,32,17,4,0,254,255,252,255,102002303
AA,6,12,8,4,0,16,65,1,102010051
AB,0,0,0,0,0,0,0,0,102017707
766,1,0,0,0,3,1,,,102029572
C0,0,0,0,0,1,3,0,0,102036752
A7,37,17,2,0,0,0,254,255,102044435
AA,6,12,8,4,0,16,65,1,102052108
C0,0,0,0,0,1,3,0,0,102059765
AA,6,12,8,4,0,16,65,1,102082232
766,1,0,0,0,3,1,,,102090018
A7,37,17,5,0,255,255,251,255,102097817
AA,6,12,8,4,0,16,65,1,102105596
AB,0,0,0,0,0,0,0,0,102113334
C0,0,0,0,0,1,3,0,0,102121050
380,27,0,0,0,170,144,70,157,102128783
387,0,0,62,253,127,87,235,39,102136516
A7,34,17,7,0,252,255,250,255,102144258
AA,6,12,8,4,0,16,65,1,102152040
AB,0,0,0,0,0,0,0,0,102164017
766,1,0,0,0,3,1,,,102171176
C0,0,0,0,0,1,3,0,0,102192099
A7,34,17,5,0,254,255,252,255,102199926
AA,6,12,8,4,0,16,65,1,102207642
AB,0,0,0,0,0,0,0,0,102215381
400,31,31,32,33,0,2,0,1,102223033
766,1,0,0,0,3,1,,,102292304
C0,0,0,0,0,1,3,0,0,102300289
A7,38,17,3,0,254,255,253,255,102307971
AA,6,12,8,4,0,16,65,1,102315708
AB,0,0,0,0,0,0,0,0,102323444
387,0,0,62,253,127,87,235,39,102331169
766,1,0,0,0,3,1,,,102338899
C0,0,0,0,0,1,3,0,0,102346553
A7,36,17,7,0,251,255,252,255,102354359
AA,6,12,8,4,0,16,65,1,102366336
AB,0,0,0,0,0,0,0,0,102373432
766,1,0,0,0,3,1,,,102380956
C0,0,0,0,0,1,3,0,0,102388607
A7,35,17,3,0,254,255,254,255,102396328
AA,6,12,8,4,0,16,65,1,102404005
AB,0,0,0,0,0,0,0,0,102411694
766,1,0,0,0,3,1,,,102419411
50,3,254,,,,,,,102427046
387,0,1,62,253,127,87,235,39,102434759
C0,0,0,0,0,1,3,0,0,102442512
A7,33,17,3,0,0,0,253,255,102450226
AA,6,12,8,4,0,16,65,1,102457859
AB,0,0,0,0,0,0,0,0,102465510
766,1,0,0,0,3,1,,,102473196
C0,0,0,0,0,1,3,0,0,102480971
A7,38,17,4,0,255,255,252,255,102504847
AA,6,12,8,4,0,16,65,1,102511943
AB,0,0,0,0,0,0,0,0,102519534
A0,69,1,72,1,71,1,161,1,102527207
A2,70,1,70,1,118,1,0,0,102546369
387,0,0,62,253,127,87,235,39,102671368
A7,35,17,32,0,255,255,32,0,102679259
AA,6,12,8,4,0,16,65,1,102686917
AB,0,0,0,0,0,0,0,0,102694545
C0,0,0,0,0,1,3,0,0,102702257
A7,35,17,12,0,254,255,12,0,102709891
400,32,31,32,33,0,2,0,1,102717613
AA,6,12,8,4,0,16,65,1,102786784
AB,0,0,0,0,0,0,0,0,102794763
766,1,0,0,0,3,1,,,102802463
387,255,254,62,253,127,87,235,39,102814462
C0,0,0,0,0,1,3,0,0,102821621
A7,35,17,1,0,255,255,0,0,102829159
AA,6,12,8,4,0,16,65,1,102836888
AB,0,0,0,0,0,0,0,0,102844582
766,1,0,0,0,3,1,,,102852238
C0,0,0,0,0,1,3,0,0,102859866
A7,33,17,11,0,1,0,245,255,102880833
AA,6,12,8,4,0,16,65,1,102888460
AB,0,0,0,0,0,0,0,0,102896050
50,3,254,,,,,,,102903819
766,1,0,0,0,3,1,,,102911474
C0,0,0,0,0,1,3,0,0,102919173
387,255,254,62,253,127,87,235,39,102926821
A7,37,17,14,0,253,255,242,255,102934453
AA,6,12,8,4,0,16,65,1,102946261
AB,0,0,0,0,0,0,0,0,102953336
380,27,0,0,0,170,143,70,157,102960832
766,1,0,0,0,3,1,,,102968473
C0,0,0,0,0,1,3,0,0,102976079
A7,36,17,9,0,255,255,247,255,102983710
AA,6,12,8,4,0,16,65,1,102991311
387,255,254,62,253,127,87,235,39,102998937
766,1,0,0,0,3,1,,,103006606
C0,0,0,0,0,1,3,0,0,103014236
A7,37,17,4,0,253,255,3,0,103021841
AA,6,12,8,4,0,16,65,1,103029475
AB,0,0,0,0,0,0,0,0,103037150
50,3,254,,,,,,,103044768
A7,33,17,7,0,0,0,7,0,103067064
AA,6,12,8,4,0,16,65,1,103074688
AB,0,0,0,0,0,0,0,0,103086608
766,1,0,0,0,3,1,,,103093744
C0,0,0,0,0,1,3,0,0,103101245
387,0,0,62,253,127,87,235,39,103122386
A7,38,17,3,0,255,255,3,0,103129993
AA,6,12,8,4,0,16,65,1,103137684
AB,0,0,0,0,0,0,0,0,103145299
766,1,0,0,0,3,1,,,103152987
C0,0,0,0,0,1,3,0,0,103160601
A7,34,17,1,0,255,255,0,0,103168235
AA,6,12,8,4,0,16,65,1,103175837
AB,0,0,0,0,0,0,0,0,103183473
766,1,0,0,0,3,1,,,103191089
C0,0,0,0,0,1,3,0,0,103198720
400,32,31,32,33,0,2,0,1,103206331
387,0,1,62,253,127,87,235,39,103275534
A7,37,17,4,0,254,255,252,255,103287789
AA,6,12,8,4,0,16,65,1,103294995
AB,0,0,0,0,0,0,0,0,103302517
766,1,0,0,0,3,1,,,103310213
C0,0,0,0,0,1,3,0,0,103317827
A7,37,17,9,0,253,255,248,255,103325533
AA,6,12,8,4,0,16,65,1,103333217
AB,0,0,0,0,0,0,0,0,103340986
766,1,0,0,0,3,1,,,103360852
C0,0,0,0,0,1,3,0,0,103368552
A7,35,17,6,0,1,0,251,255,103376238
AA,6,12,8,4,0,16,65,1,103383948
AB,0,0,0,0,0,0,0,0,103391692
387,0,0,62,253,127,87,235,39,103399387
380,27,0,0,0,170,144,70,157,103407121
766,1,0,0,0,3,1,,,103419205
C0,0,0,0,0,1,3,0,0,103426392
A7,33,17,5,0,0,0,251,255,103433940
AA,6,12,8,4,0,16,65,1,103441611
AB,0,0,0,0,0,0,0,0,103449265
50,3,254,,,,,,,103457004
766,1,0,0,0,3,1,,,103464656
C0,0,0,0,0,1,3,0,0,103472339
A7,38,17,6,0,254,255,251,255,103480050
AA,6,12,8,4,0,16,65,1,103487732
AB,0,0,0,0,0,0,0,0,103495384
387,0,1,62,253,127,87,235,39,103503058
A0,68,1,72,1,71,1,161,1,103510707
A2,70,1,70,1,115,1,0,0,103529910
766,1,0,0,0,3,1,,,103654910
A7,35,17,5,0,254,255,252,255,103662873
C0,0,0,0,0,1,3,0,0,103674918
A7,33,17,2,0,2,0,255,255,103682107
AA,6,12,8,4,0,16,65,1,103689660
AB,0,0,0,0,0,0,0,0,103697334
400,31,31,32,33,0,2,0,1,103704991
387,0,0,62,253,127,87,235,39,103774180
766,1,0,0,0,3,1,,,103782102
C0,0,0,0,0,1,3,0,0,103789786
A7,38,17,3,0,3,0,0,0,103810555
AA,6,12,8,4,0,16,65,1,103818171
AB,0,0,0,0,0,0,0,0,103825836
766,1,0,0,0,3,1,,,103833520
C0,0,0,0,0,1,3,0,0,103841113
A7,34,17,4,0,254,255,252,255,103848793
AA,6,12,8,4,0,16,65,1,103856448
AB,0,0,0,0,0,0,0,0,103868519
387,0,1,62,253,127,87,235,39,103875755
766,1,0,0,0,3,1,,,103883259
C0,0,0,0,0,1,3,0,0,103891008
50,3,254,,,,,,,103898675
A7,38,17,3,0,0,0,253,255,103906360
AA,6,12,8,4,0,16,65,1,103913961
AB,0,0,0,0,0,0,0,0,103921713
766,1,0,0,0,3,1,,,103929380
C0,0,0,0,0,1,3,0,0,103937066
A7,35,17,8,0,252,255,249,255,103944732
AA,6,12,8,4,0,16,65,1,103952420
AB,0,0,0,0,0,0,0,0,103960147
387,0,0,62,253,127,87,235,39,103967835
766,1,0,0,0,3,1,,,103975565
766,1,0,0,0,3,1,,,103983189
387,0,0,62,253,127,87,235,39,103995259
A7,38,17,6,0,254,255,251,255,104002493
AA,6,12,8,4,0,16,65,1,104009966
AB,0,0,0,0,0,0,0,0,104017562
380,27,0,0,0,170,143,70,157,104025262
A7,34,17,3,0,2,0,253,255,104046189
AA,6,12,8,4,0,16,65,1,104053891
AB,0,0,0,0,0,0,0,0,104076344
387,0,1,62,253,127,87,235,39,104083986
A7,32,17,5,0,255,255,252,255,104091707
AA,6,12,8,4,0,16,65,1,104099342
AB,0,0,0,0,0,0,0,0,104106996
766,1,0,0,0,3,1,,,104114632
C0,0,0,0,0,1,3,0,0,104122357
A7,36,17,2,0,0,0,254,255,104130055
AA,6,12,8,4,0,16,65,1,104142132
AB,0,0,0,0,0,0,0,0,104161151
766,1,0,0,0,3,1,,,104168701
C0,0,0,0,0,1,3,0,0,104176296
387,0,1,62,253,127,87,235,39,104183867
A7,35,17,1,0,0,0,0,0,104191599
400,32,31,32,33,0,2,0,1,104199244
AA,6,12,8,4,0,16,65,1,104268450
AB,0,0,0,0,0,0,0,0,104276420
766,1,0,0,0,3,1,,,104284086
C0,0,0,0,0,1,3,0,0,104291663
A7,36,17,4,0,252,255,255,255,104299257
AA,6,12,8,4,0,16,65,1,104306904
AB,0,0,0,0,0,0,0,0,104314569
766,1,0,0,0,3,1,,,104322272
C0,0,0,0,0,1,3,0,0,104329932
A7,35,17,4,0,254,255,253,255,104341952
AA,6,12,8,4,0,16,65,1,104348977
AB,0,0,0,0,0,0,0,0,104356582
387,0,1,62,253,127,87,235,39,104364250
766,1,0,0,0,3,1,,,104371960
C0,0,0,0,0,1,3,0,0,104379505
A7,33,17,1,0,0,0,0,0,104387219
AA,6,12,8,4,0,16,65,1,104394821
AB,0,0,0,0,0,0,0,0,104402533
50,3,254,,,,,,,104410132
766,1,0,0,0,3,1,,,104417796
C0,0,0,0,0,1,3,0,0,104425408
A7,39,17,1,0,0,0,255,255,104432991
AA,6,12,8,4,0,16,65,1,104440729
AB,0,0,0,0,0,0,0,0,104448312
387,255,254,62,253,127,87,235,39,104455981
766,1,0,0,0,3,1,,,104467557
A7,37,17,5,0,252,255,255,255,104474326
AA,6,12,8,4,0,16,65,1,104481843
AB,0,0,0,0,0,0,0,0,104489480
